"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,34.7034085560614,80,50.0056360069424,74.725001503549,13881.3634224245,20002.254402777,41,0.273333333333333,1,55,0.366666666666667,97
2,0.0150261564571065,0.100173560695699,70.6335759676117,74.9310682427608,6.01046258284262,28253.4303870447,0,0,NA,132,0.88,20
3,1.87918965079274e-06,1.2525915254063e-05,70.6499272763319,74.93296219132,0.000751675860317095,28259.9709105328,0,0,NA,132,0.88,20
4,2.34963868960076e-10,1.5661627085861e-09,70.651141852728,74.9351420818763,9.39855475840306e-08,28260.4567410912,0,0,NA,132,0.88,20
5,2.93793180900147e-14,1.95829927194846e-13,70.648145402405,74.9321876862487,1.17517272360059e-11,28259.258160962,0,0,NA,132,0.88,20
6,3.6735347776645e-18,2.44862092365896e-17,70.6501880498098,74.9331119343718,1.4694139110658e-15,28260.0752199239,0,0,NA,132,0.88,20
7,4.59324525542643e-22,3.06165458404281e-21,70.6480729152468,74.9300220655743,1.83729810217057e-19,28259.2291660987,0,0,NA,132,0.88,20
8,5.74338056095023e-26,3.82829781492199e-25,70.6477708395102,74.9325714038714,2.29735222438009e-23,28259.1083358041,0,0,NA,132,0.88,20
9,7.18125844278067e-30,4.7867056207921e-29,70.6489019095567,74.9312878007333,2.87250337711227e-27,28259.5607638227,0,0,NA,132,0.88,20
10,8.9795229867613e-34,5.98538382579348e-33,70.6496389887702,74.9319027100144,3.59180919470452e-31,28259.8555955081,0,0,NA,132,0.88,20
11,3.34763927457061e-37,3.34763927457061e-37,7.49319027100144,7.49319027100144,1.33905570982824e-34,2997.27610840058,0,0,NA,0,0,NA
