"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,77.6938923563739,78.6740000306833,69.0923335106134,99,31077.5569425495,27636.9334042454,143,0.953333333333333,1,21,0.14,1
2,1.58052696417123,10.5563221575054,76.6407261502697,81.7031103147605,632.21078566849,30656.2904601079,0,0,NA,136,0.906666666666667,16
3,0.000107994889457261,0.000753881162134007,77.7343561317203,81.7072981673643,0.0431979557829046,31093.7424526881,0,0,NA,138,0.92,14
4,7.32693181839106e-09,5.1147243259214e-08,77.7355710890581,81.7121233951397,2.93077272735642e-06,31094.2284356232,0,0,NA,138,0.92,14
5,4.97091039422748e-13,3.47004863228951e-12,77.7333507875839,81.7075300221492,1.98836415769099e-10,31093.3403150336,0,0,NA,138,0.92,14
6,3.37247876301722e-17,2.35422976749576e-16,77.733953121007,81.708911892527,1.34899150520689e-14,31093.5812484028,0,0,NA,138,0.92,14
7,2.28807342486397e-21,1.59724005135969e-20,77.7334934692558,81.7094823503585,9.15229369945588e-19,31093.3973877023,0,0,NA,138,0.92,14
8,1.55236506205027e-25,1.08366314260206e-24,77.7333861952884,81.7095805005101,6.20946024820107e-23,31093.3544781154,0,0,NA,138,0.92,14
9,1.05320744360969e-29,7.35214445075144e-29,77.7338231398951,81.7069898846758,4.21282977443877e-27,31093.529255958,0,0,NA,138,0.92,14
10,7.14556634465779e-34,4.98812139541166e-33,77.7347875441678,81.7076812390305,2.85822653786312e-31,31093.9150176671,0,0,NA,138,0.92,14
11,2.51785604714407e-37,2.51785604714407e-37,8.17008504238899,8.17008504238899,1.00714241885763e-34,3268.03401695559,0,0,NA,0,0,NA
