"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,10.4636842105263,0,0,NA
2,36.3365789473684,0,0,NA
3,53.0989473684211,0,0,NA
4,64.1107894736842,46,0.613333333333333,25
5,71.7594736842105,58,0.773333333333333,19
6,73.0267105263158,60,0.8,17
7,72.2748684210526,59,0.786666666666667,18
8,73.0481578947368,59,0.786666666666667,18
9,73.9505263157895,60,0.8,17
10,73.6063157894737,60,0.8,17
11,5.56,0,0,NA
