"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,29.3684210526316,0,0,NA
2,65.1147368421053,42,0.56,23
3,73.4405263157895,60,0.8,17
4,74.7815789473684,61,0.813333333333333,16
5,70.9036842105263,57,0.76,20
6,74.7657894736842,61,0.813333333333333,16
7,73.6231578947368,60,0.8,17
8,73.5768421052632,60,0.8,17
9,73.0468421052632,59,0.786666666666667,18
10,74.1457894736842,59,0.786666666666667,18
11,8.16,0,0,NA
