"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,59.2368421052632,44,0.586666666666667,33
2,75.5,58,0.773333333333333,19
3,68.9835526315789,52,0.693333333333333,25
4,75.625,60,0.8,17
5,75.9769736842105,61,0.813333333333333,16
6,73.8947368421053,59,0.786666666666667,18
7,76.5394736842105,61,0.813333333333333,15
8,73.4539473684211,57,0.76,17
9,78.0493421052632,63,0.84,14
10,75.1414473684211,62,0.826666666666667,15
11,9.25,0,0,NA
