"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.10039611948856,0,0,NA
2,3.24410748727229,0,0,NA
3,3.99005269590145,0,0,NA
4,4.00715599440729,0,0,NA
5,4.01304000850121,0,0,NA
6,4.00940851948581,0,0,NA
7,4.01799942271132,0,0,NA
8,4.01384114490327,0,0,NA
9,4.0140817815879,0,0,NA
10,4.01325291581184,0,0,NA
11,0.512909146301372,0,0,NA
