"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,8.89973684210526,0,0,NA
2,42.0203947368421,0,0,NA
3,66.1594736842105,49,0.653333333333333,22
4,73.0321052631579,59,0.786666666666667,18
5,73.4411842105263,60,0.8,17
6,73.1948684210526,59,0.786666666666667,18
7,73.8943421052632,60,0.8,17
8,73.8818421052632,60,0.8,17
9,72.4640789473684,59,0.786666666666667,18
10,73.4725,60,0.8,17
11,6.08,0,0,NA
