"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.0100318546155,88.5977679493996,66.3814039661563,75,33204.0127418462,26552.5615864625,135,0.9,17,4,0.0266666666666667,1
2,18.3522685299136,83.2683669525284,71.7529793036508,81.6737644237293,7340.90741196544,28701.1917214603,13,0.0866666666666667,11,116,0.773333333333333,36
3,0.0297423545057017,0.192458207827125,77.7229224270949,81.7031846982672,11.8969418022807,31089.1689708379,0,0,NA,138,0.92,14
4,4.21883866773196e-05,0.000272963322703969,77.7320310340052,81.706310149413,0.0168753546709278,31092.8124136021,0,0,NA,138,0.92,14
5,5.98366225449168e-08,3.87150018812109e-07,77.7346430725477,81.7109052435093,2.39346490179667e-05,31093.8572290191,0,0,NA,138,0.92,14
6,8.48708351815857e-11,5.49127007221865e-10,77.7353619734726,81.7101602943046,3.39483340726343e-08,31094.144789389,0,0,NA,138,0.92,14
7,1.20387723816891e-13,7.78933690425849e-13,77.7329777365415,81.706815384385,4.81550895267565e-11,31093.1910946166,0,0,NA,138,0.92,14
8,1.70764484553592e-16,1.10487796295348e-15,77.7335079818095,81.7106346111317,6.83057938214369e-14,31093.4031927238,0,0,NA,138,0.92,14
9,2.42195348263917e-19,1.56702695843529e-18,77.7342494036427,81.7092507506714,9.68781393055668e-17,31093.6997614571,0,0,NA,138,0.92,14
10,3.43485410204736e-22,2.22236985636592e-21,77.7333865173313,81.7076746195801,1.37394164081894e-19,31093.3546069325,0,0,NA,138,0.92,14
11,1.69091329173689e-25,1.69091329173689e-25,8.17047315037716,8.17047315037716,6.76365316694755e-23,3268.18926015086,0,0,NA,0,0,NA
