"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,53.8815170727572,88.9129188118064,37.1062343976804,54.0791093041949,21552.6068291029,14842.4937590722,67,0.446666666666667,85,0,0,NA
2,85.5309838675983,89.1825079976027,7.22536097056536,9.82304643359844,34212.3935470393,2890.14438822614,142,0.946666666666667,10,0,0,NA
3,85.5540441379377,89.1982965194596,4.46414997540817,7.1132864073383,34221.6176551751,1785.65999016327,142,0.946666666666667,10,0,0,NA
4,85.5544682065641,89.1946428854967,3.50456936110092,5.91765306096015,34221.7872826256,1401.82774444037,142,0.946666666666667,10,0,0,NA
5,85.5579016076872,89.2067664665398,3.02954200992342,5.26404113508428,34223.1606430749,1211.81680396937,142,0.946666666666667,10,0,0,NA
6,85.5602168986588,89.2014848597532,2.75700740874705,4.87115702321887,34224.0867594635,1102.80296349882,142,0.946666666666667,10,0,0,NA
7,85.5616157430369,89.2092000524503,2.5848306788339,4.6129920500473,34224.6462972148,1033.93227153356,142,0.946666666666667,10,0,0,NA
8,85.5609653948799,89.2046166625445,2.47041838434846,4.4394332058651,34224.3861579519,988.167353739383,142,0.946666666666667,10,0,0,NA
9,85.559896932404,89.2052663600559,2.39125308290897,4.31632447209707,34223.9587729616,956.501233163587,142,0.946666666666667,10,0,0,NA
10,85.5650256588481,89.204402866369,2.33511277309041,4.22607788267866,34226.0102635392,934.045109236162,142,0.946666666666667,10,0,0,NA
11,8.91719355046157,8.91719355046157,0.422607788267866,0.422607788267866,3566.87742018463,169.043115307146,0,0,NA,0,0,NA
