"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,8.43026315789474,0,0,NA
2,37.7842105263158,0,0,NA
3,65.6118421052632,47,0.626666666666667,23
4,73.1089473684211,60,0.8,17
5,73.7642105263158,60,0.8,17
6,72.1467105263158,59,0.786666666666667,18
7,73.7342105263158,60,0.8,17
8,72.9577631578947,60,0.8,17
9,73.4131578947368,60,0.8,17
10,73.5678947368421,60,0.8,17
11,7.68,0,0,NA
