"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.444745208093,89.228824629465,31.4470608341762,99,33377.8980832372,12578.8243336705,135,0.9,17,10,0.0666666666666667,1
2,85.5461630332378,89.1968915198679,6.41460736142032,9.16566357577088,34218.4652132951,2565.84294456813,142,0.946666666666667,10,0,0,NA
3,85.552706310715,89.2008851957084,4.25244917877613,6.87492455755019,34221.082524286,1700.97967151045,142,0.946666666666667,10,0,0,NA
4,85.5512224858289,89.1971731597012,3.41801706770633,5.80998461740129,34220.4889943316,1367.20682708253,142,0.946666666666667,10,0,0,NA
5,85.5615108232239,89.208889717673,2.98756109207553,5.20600645867002,34224.6043292895,1195.02443683021,142,0.946666666666667,10,0,0,NA
6,85.5591082513091,89.2074296391897,2.732087395208,4.83766305635928,34223.6433005236,1092.8349580832,142,0.946666666666667,10,0,0,NA
7,85.5596305030726,89.2105277911443,2.57383977380074,4.6006758667214,34223.852201229,1029.5359095203,142,0.946666666666667,10,0,0,NA
8,85.5609998999915,89.2095379595866,2.46624306889206,4.43445976674043,34224.3999599966,986.497227556823,142,0.946666666666667,10,0,0,NA
9,85.5613147891491,89.2128007607301,2.39178472665584,4.31906625641513,34224.5259156596,956.713890662337,142,0.946666666666667,10,0,0,NA
10,85.5592582000046,89.2125983895036,2.33869794849919,4.23754352919801,34223.7032800018,935.479179399675,142,0.946666666666667,10,0,0,NA
11,8.91629901014631,8.91629901014631,0.423754352919801,0.423754352919801,3566.51960405852,169.50174116792,0,0,NA,0,0,NA
