"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,41.6743699945977,82.3692958781659,23.9698501128882,73.4842899289036,16669.7479978391,9587.94004515527,51,0.34,14,8,0.0533333333333333,144
2,0.0314363744116048,0.208587260509958,76.8655732725672,81.7084704709333,12.5745497646419,30746.2293090269,0,0,NA,136,0.906666666666667,16
3,3.54441368259291e-06,2.33282844235188e-05,77.7313167467823,81.709848328928,0.00141776547303716,31092.5266987129,0,0,NA,138,0.92,14
4,3.96336488257488e-10,2.60850889837722e-09,77.7337753730187,81.7079052844145,1.58534595302995e-07,31093.5101492075,0,0,NA,138,0.92,14
5,4.43187962764364e-14,2.91687709742526e-13,77.7327027228297,81.7039639399208,1.77275185105745e-11,31093.0810891319,0,0,NA,138,0.92,14
6,4.95570693015414e-18,3.26163013962928e-17,77.7341402266673,81.7088903911907,1.98228277206166e-15,31093.6560906669,0,0,NA,138,0.92,14
7,5.54146375976862e-22,3.64715246139534e-21,77.7354764781403,81.7097972948271,2.21658550390745e-19,31094.1905912561,0,0,NA,138,0.92,14
8,6.19624779792719e-26,4.07808433318086e-25,77.7344868076282,81.7088536225415,2.47849911917087e-23,31093.7947230513,0,0,NA,138,0.92,14
9,6.92857937257627e-30,4.56008938092469e-29,77.7353306504584,81.7107783765007,2.77143174903051e-27,31094.1322601834,0,0,NA,138,0.92,14
10,7.74764770626407e-34,5.09917785707986e-33,77.7349587831276,81.7115218816024,3.09905908250563e-31,31093.983513251,0,0,NA,138,0.92,14
11,2.85198230308547e-37,2.85198230308547e-37,8.16898558869633,8.16898558869633,1.14079292123419e-34,3267.59423547853,0,0,NA,0,0,NA
