"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,6.39521770773966,22.2720150655347,42.6874973204019,81.6639603778542,2558.08708309587,17074.9989281608,0,0,NA,39,0.26,113
2,0.00857506783068931,0.0558956443484682,77.7281569103865,81.7053480395092,3.43002713227573,31091.2627641546,0,0,NA,138,0.92,14
3,2.33354064363124e-06,1.5210474648835e-05,77.732745921028,81.7075932874224,0.000933416257452496,31093.0983684112,0,0,NA,138,0.92,14
4,6.35039365595855e-10,4.13933792289042e-09,77.7323283653841,81.7089841436043,2.54015746238342e-07,31092.9313461536,0,0,NA,138,0.92,14
5,1.72791647515016e-13,1.12627295185451e-12,77.7331609595274,81.7121003241533,6.91166590060065e-11,31093.264383811,0,0,NA,138,0.92,14
6,4.70208800273949e-17,3.06492197850221e-16,77.7322751195606,81.7058610983876,1.88083520109579e-14,31092.9100478242,0,0,NA,138,0.92,14
7,1.27958890969644e-20,8.34064676946615e-20,77.7336473859437,81.709340220671,5.11835563878578e-18,31093.4589543775,0,0,NA,138,0.92,14
8,3.4816490676782e-24,2.26936850992529e-23,77.7330308700827,81.7052150217368,1.39265962707128e-21,31093.2123480331,0,0,NA,138,0.92,14
9,9.47320184440483e-28,6.17472577268404e-27,77.7310198280579,81.7020588787297,3.78928073776193e-25,31092.4079312231,0,0,NA,138,0.92,14
10,2.5778277083356e-31,1.68027773632499e-30,77.7328584474376,81.7065066219993,1.03113108333424e-28,31093.143378975,0,0,NA,138,0.92,14
11,1.04131118873642e-34,1.04131118873642e-34,8.17003739170615,8.17003739170615,4.16524475494566e-32,3268.01495668246,0,0,NA,0,0,NA
