"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.6108315897074,99,21.0894335632412,50,34244.332635883,8435.77342529649,151,1.00666666666667,1,0,0,NA
2,23.2674412137224,71.0892588824893,36.3380602625296,64.0395916992818,9306.97648548895,14535.2241050118,9,0.06,21,0,0,NA
3,0.0093689273786577,0.0610353624484504,59.6947253873637,64.2625433622394,3.74757095146308,23877.8901549455,0,0,NA,0,0,NA
4,1.46088414327494e-06,9.5143287538172e-06,59.7120641472979,64.2622963553921,0.000584353657309977,23884.8256589192,0,0,NA,0,0,NA
5,2.27728665324451e-10,1.48313540221713e-09,59.7119579025967,64.2628345954696,9.10914661297803e-08,23884.7831610387,0,0,NA,0,0,NA
6,3.54989944431806e-14,2.31195070715563e-13,59.7124997433249,64.2634308663671,1.41995977772723e-11,23884.99989733,0,0,NA,0,0,NA
7,5.53362926988185e-18,3.60389446792653e-17,59.7120686420539,64.261843300235,2.21345170795274e-15,23884.8274568216,0,0,NA,0,0,NA
8,8.62607535334163e-22,5.61793315070986e-21,59.7119864164216,64.2631682305793,3.45043014133665e-19,23884.7945665686,0,0,NA,0,0,NA
9,1.3446753512098e-25,8.75751174323572e-25,59.7122187837233,64.2628039915259,5.37870140483921e-23,23884.8875134893,0,0,NA,0,0,NA
10,2.09613675683346e-29,1.36515710634985e-28,59.7118618699036,64.262204832016,8.38454702733384e-27,23884.7447479614,0,0,NA,0,0,NA
11,8.03721612917654e-33,8.03721612917654e-33,6.42615326094583,6.42615326094583,3.21488645167061e-30,2570.46130437833,0,0,NA,0,0,NA
