"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.494275154122,87.5907828132798,26.5897231109433,75,34597.7100616488,10635.8892443773,149,0.993333333333333,1,2,0.0133333333333333,1
2,81.8479579756606,86.5287589569748,7.63346081259323,11.2797766780149,32739.1831902643,3053.38432503729,140,0.933333333333333,12,0,0,NA
3,82.0618886395282,86.6966580284292,6.09003298901347,9.72558177392589,32824.7554558113,2436.01319560539,140,0.933333333333333,12,0,0,NA
4,82.181276322629,86.7771150883639,5.48322218365766,9.03227118366491,32872.5105290516,2193.28887346306,140,0.933333333333333,12,0,0,NA
5,82.2409002935552,86.764396994499,5.19866062785548,8.68482003055224,32896.3601174221,2079.46425114219,140,0.933333333333333,12,0,0,NA
6,82.2671942974161,86.7772144893896,5.05053821194536,8.50275371760324,32906.8777189665,2020.21528477815,140,0.933333333333333,12,0,0,NA
7,82.2777359811685,86.8123705930172,4.97545534330522,8.40911173741617,32911.0943924674,1990.18213732209,140,0.933333333333333,12,0,0,NA
8,82.2906558134535,86.8015967334752,4.9318407786247,8.35125159146264,32916.2623253814,1972.73631144988,140,0.933333333333333,12,0,0,NA
9,82.2904345219239,86.8141872205628,4.90937541292337,8.32215865654881,32916.1738087696,1963.75016516935,140,0.933333333333333,12,0,0,NA
10,82.2954222783254,86.8190366956263,4.89370236854526,8.29952999524149,32918.1689113302,1957.4809474181,140,0.933333333333333,12,0,0,NA
11,8.56418761104515,8.56418761104515,0.829952999524149,0.829952999524149,3425.67504441806,331.98119980966,0,0,NA,0,0,NA
