"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.8838157894737,0,0,NA
2,43.8376315789474,0,0,NA
3,66.7073684210526,48,0.64,22
4,73.1042105263158,59,0.786666666666667,18
5,73.0218421052632,60,0.8,17
6,73.3747368421053,60,0.8,17
7,73.2167105263158,60,0.8,17
8,73.2018421052632,60,0.8,17
9,73.6484210526316,60,0.8,17
10,73.1443421052632,60,0.8,17
11,7.55,0,0,NA
