"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,28.5021052631579,0,0,NA
2,68.9831578947368,54,0.72,23
3,72.3784210526316,58,0.773333333333333,19
4,74.4015789473684,60,0.8,17
5,74.7484210526316,60,0.8,17
6,73.4836842105263,60,0.8,17
7,74.4431578947368,60,0.8,17
8,73.1373684210526,58,0.773333333333333,19
9,74.0042105263158,57,0.76,16
10,74.6831578947368,60,0.8,17
11,8.64,0,0,NA
