"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.1120396339465,88.9232701248907,43.8751028123708,50,34444.8158535786,17550.0411249483,141,0.94,11,0,0,NA
2,83.8714573546872,88.4625894869624,37.5118332645761,45.4052609089968,33548.5829418749,15004.7333058304,142,0.946666666666667,10,0,0,NA
3,83.833060910616,88.4548146977342,37.6337515565703,45.4035164160127,33533.2243642464,15053.5006226281,142,0.946666666666667,10,0,0,NA
4,83.8341209208556,88.452260828502,37.633177260307,45.3991774058803,33533.6483683422,15053.2709041228,142,0.946666666666667,10,0,0,NA
5,83.8300014473546,88.4402098780424,37.6354338718291,45.4058777998987,33532.0005789418,15054.1735487316,142,0.946666666666667,10,0,0,NA
6,83.8293104155448,88.4361438137282,37.6356418732817,45.4060379566633,33531.7241662179,15054.2567493127,142,0.946666666666667,10,0,0,NA
7,83.8327118458553,88.4407394278394,37.6340430815834,45.39922731561,33533.0847383421,15053.6172326334,142,0.946666666666667,10,0,0,NA
8,83.8330318457546,88.4429908577209,37.6321870740085,45.4068757771432,33533.2127383018,15052.8748296034,142,0.946666666666667,10,0,0,NA
9,83.8327098990665,88.4355757099237,37.6369320016544,45.4002189643365,33533.0839596266,15054.7728006618,142,0.946666666666667,10,0,0,NA
10,83.8320834684072,88.4432322997483,37.6351278999338,45.4050271514476,33532.8333873629,15054.0511599735,142,0.946666666666667,10,0,0,NA
11,8.69936407105751,8.69936407105751,4.54050271514476,4.54050271514476,3479.74562842301,1816.2010860579,0,0,NA,0,0,NA
