"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,2.21210526315789,0,0,NA
2,10.2650947368421,0,0,NA
3,23.8741263157895,0,0,NA
4,39.4355157894737,0,0,NA
5,50.9491578947368,0,0,NA
6,57.6276,17,0.226666666666667,27
7,61.7800631578947,35,0.466666666666667,23
8,64.5355789473684,43,0.573333333333333,20
9,66.2990947368421,47,0.626666666666667,20
10,68.8575578947368,53,0.706666666666667,19
11,7.2432,0,0,NA
