"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,1.3546108107528,5.84779896207196,56.9092087457144,64.2513740582514,541.844324301121,22763.6834982858,0,0,NA,0,0,NA
2,0.00153623351165311,0.00968702644095262,59.7107578550771,64.2637019762137,0.614493404661245,23884.3031420309,0,0,NA,0,0,NA
3,9.99568795426838e-07,6.30295561099299e-06,59.7121794540509,64.2634721622098,0.000399827518170735,23884.8717816204,0,0,NA,0,0,NA
4,6.50420905299158e-10,4.10138287554827e-09,59.7121589682492,64.2627776443962,2.60168362119663e-07,23884.8635872997,0,0,NA,0,0,NA
5,4.23210970919189e-13,2.66863453656826e-12,59.712586464782,64.2640689800996,1.69284388367676e-10,23885.0345859128,0,0,NA,0,0,NA
6,2.75368842577261e-16,1.7363882823537e-15,59.7125116361564,64.2631069324337,1.10147537030904e-13,23885.0046544626,0,0,NA,0,0,NA
7,1.7917122907656e-19,1.12979510772198e-18,59.7121569300475,64.2626062703333,7.16684916306241e-17,23884.862772019,0,0,NA,0,0,NA
8,1.1658355849241e-22,7.35141911343835e-22,59.7121990380468,64.2627491734645,4.66334233969642e-20,23884.8796152187,0,0,NA,0,0,NA
9,7.58575825537735e-26,4.7833415438226e-25,59.7121692614168,64.2634255200665,3.03430330215094e-23,23884.8677045667,0,0,NA,0,0,NA
10,4.93597663535474e-29,3.11248746033699e-28,59.7123047345313,64.2639850113435,1.9743906541419e-26,23884.9218938125,0,0,NA,0,0,NA
11,2.24975997893627e-32,2.24975997893627e-32,6.42595478676119,6.42595478676119,8.99903991574509e-30,2570.38191470448,0,0,NA,0,0,NA
