"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,54.8860605606163,87.978646826154,36.2787856376594,52.8459301424611,21954.4242242465,14511.5142550638,68,0.453333333333333,84,0,0,NA
2,85.064890897364,88.8378109940125,7.41312385210503,10.085501015236,34025.9563589456,2965.24954084201,142,0.946666666666667,10,0,0,NA
3,85.1126944436897,88.8534509975637,4.68933807089417,7.45466824115715,34045.0777774759,1875.73522835767,142,0.946666666666667,10,0,0,NA
4,85.1218379008203,88.8757054931814,3.75078188196121,6.30778691800192,34048.7351603281,1500.31275278448,142,0.946666666666667,10,0,0,NA
5,85.1288200074208,88.8728402839275,3.29467238824155,5.69140696519648,34051.5280029683,1317.86895529662,142,0.946666666666667,10,0,0,NA
6,85.1352528434109,88.8775477246141,3.03411806511508,5.3241572128744,34054.1011373644,1213.64722604603,142,0.946666666666667,10,0,0,NA
7,85.1376693425584,88.8871968794796,2.87463229558884,5.08785164141697,34055.0677370234,1149.85291823554,142,0.946666666666667,10,0,0,NA
8,85.1332292391599,88.8745535447008,2.77208684078398,4.94073541377922,34053.291695664,1108.83473631359,142,0.946666666666667,10,0,0,NA
9,85.1377126285624,88.8718919842608,2.70444529858785,4.83780414025655,34055.085051425,1081.77811943514,142,0.946666666666667,10,0,0,NA
10,85.137353917397,88.87489032037,2.65806802329104,4.76812984438987,34054.9415669588,1063.22720931642,142,0.946666666666667,10,0,0,NA
11,8.8807838336374,8.8807838336374,0.476812984438987,0.476812984438987,3552.31353345496,190.725193775595,0,0,NA,0,0,NA
