"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.4741488805542,99,0.56732809945693,1,35789.6595522217,226.931239782772,151,1.00666666666667,1,0,0,NA
2,85.7644812002456,89.3820867824106,0.250555052218181,0.3997512860296,34305.7924800982,100.222020887272,142,0.946666666666667,10,0,0,NA
3,85.7653742893569,89.3729558855418,0.196742093270138,0.339426672508384,34306.1497157428,78.6968373080551,142,0.946666666666667,10,0,0,NA
4,85.7676819149716,89.3674496385605,0.172097976900663,0.30098842305069,34307.0727659886,68.8391907602651,142,0.946666666666667,10,0,0,NA
5,85.7666991211818,89.3724535531113,0.156415491845489,0.2795410353515,34306.6796484727,62.5661967381957,142,0.946666666666667,10,0,0,NA
6,85.7686737743589,89.3679249528802,0.147618242916176,0.266002845701613,34307.4695097436,59.0472971664706,142,0.946666666666667,10,0,0,NA
7,85.7684947233304,89.3758908354852,0.141405193106314,0.257048671436765,34307.3978893322,56.5620772425255,142,0.946666666666667,10,0,0,NA
8,85.7695643482622,89.3756988777231,0.137630892371822,0.249256946981343,34307.8257393049,55.052356948729,142,0.946666666666667,10,0,0,NA
9,85.7694912900919,89.3719317177221,0.132812347006275,0.24374770041459,34307.7965160368,53.12493880251,142,0.946666666666667,10,0,0,NA
10,85.7636692725306,89.3627790925949,0.131639683132514,0.241707607724702,34305.4677090122,52.6558732530056,142,0.946666666666667,10,0,0,NA
11,8.9343186640946,8.9343186640946,0.0241707607724702,0.0241707607724702,3573.72746563784,9.6683043089881,0,0,NA,0,0,NA
