"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.210805066896,88.9016569236394,60.6552452104057,65.6216255220992,34084.3220267584,24262.0980841623,140,0.933333333333333,12,0,0,NA
2,84.7115447414208,88.6825193948552,60.0779738805833,65.7216104366701,33884.6178965683,24031.1895522333,142,0.946666666666667,10,0,0,NA
3,84.7010775270031,88.6403045338361,60.0913109059955,65.7190889708491,33880.4310108012,24036.5243623982,142,0.946666666666667,10,0,0,NA
4,84.7012701222854,88.6684449250314,60.0913374378236,65.7194220120424,33880.5080489141,24036.5349751294,142,0.946666666666667,10,0,0,NA
5,84.7026819305731,88.6784749058854,60.0901108754836,65.7242281178244,33881.0727722292,24036.0443501934,142,0.946666666666667,10,0,0,NA
6,84.7025793167335,88.6778766540381,60.0935873419598,65.7263051832728,33881.0317266934,24037.4349367839,142,0.946666666666667,10,0,0,NA
7,84.7033489032441,88.6664193910044,60.090107561403,65.7177579562957,33881.3395612976,24036.0430245612,142,0.946666666666667,10,0,0,NA
8,84.7015822562552,88.684262331311,60.0911798817831,65.7183449942791,33880.6329025021,24036.4719527132,142,0.946666666666667,10,0,0,NA
9,84.7044811170998,88.6839412464879,60.0892850220343,65.7199968304242,33881.7924468399,24035.7140088137,142,0.946666666666667,10,0,0,NA
10,84.7027054485499,88.6893927416989,60.0909110109051,65.7186161633514,33881.08217942,24036.3644043621,142,0.946666666666667,10,0,0,NA
11,8.82222896608419,8.82222896608419,6.57176466515483,6.57176466515483,3528.89158643368,2628.70586606193,0,0,NA,0,0,NA
