"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,80.0336228278192,89.3616372646775,67.4549980646091,99,32013.4491311277,26981.9992258436,129,0.86,23,28,0.186666666666667,1
2,85.4392398791119,89.1076369147668,59.9100797817622,65.5823906251029,34175.6959516448,23964.0319127049,142,0.946666666666667,10,0,0,NA
3,85.4355966544985,89.109778368938,59.9170147222129,65.5795722779157,34174.2386617994,23966.8058888852,142,0.946666666666667,10,0,0,NA
4,85.431471967727,89.110573974098,59.9181335273079,65.5839757776174,34172.5887870908,23967.2534109231,142,0.946666666666667,10,0,0,NA
5,85.4302721729999,89.1061640250406,59.9187504348574,65.5813815425629,34172.1088692,23967.5001739429,142,0.946666666666667,10,0,0,NA
6,85.4324674665277,89.1104938036505,59.9182311238531,65.5797720442902,34172.9869866111,23967.2924495413,142,0.946666666666667,10,0,0,NA
7,85.4308144812864,89.0994780979691,59.9201640617334,65.5852649054863,34172.3257925146,23968.0656246934,142,0.946666666666667,10,0,0,NA
8,85.4355957950217,89.115536215093,59.9174554962953,65.5865055543092,34174.2383180087,23966.9821985181,142,0.946666666666667,10,0,0,NA
9,85.435618342672,89.1158887471992,59.9197265771658,65.584287490186,34174.2473370688,23967.8906308663,142,0.946666666666667,10,0,0,NA
10,85.4344077743057,89.1066211768136,59.9160117836196,65.5819544430587,34173.7631097223,23966.4047134479,142,0.946666666666667,10,0,0,NA
11,8.9000419597508,8.9000419597508,6.55798842625052,6.55798842625052,3560.01678390032,2623.19537050021,0,0,NA,0,0,NA
