"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,64.2565789473684,49,0.653333333333333,28
2,75.7861842105263,58,0.773333333333333,14
3,71.5756578947368,52,0.693333333333333,18
4,73.1776315789474,58,0.773333333333333,19
5,72.0888157894737,56,0.746666666666667,17
6,72.0690789473684,61,0.813333333333333,15
7,72.2401315789474,58,0.773333333333333,19
8,73.7269736842105,56,0.746666666666667,15
9,74.6381578947368,60,0.8,17
10,73.1447368421053,53,0.706666666666667,16
11,9.25,0,0,NA
