"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.32513157894737,0,0,NA
2,15.9482894736842,0,0,NA
3,34.4668092105263,0,0,NA
4,49.3548355263158,0,0,NA
5,55.3783881578947,4,0.0533333333333333,62
6,60.1779276315789,29,0.386666666666667,24
7,63.2130921052632,40,0.533333333333333,21
8,65.085822368421,45,0.6,20
9,67.360625,48,0.64,19
10,69.1667434210526,55,0.733333333333333,18
11,7.31,0,0,NA
