"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.173115446541379,0,0,NA
2,0.373732077701695,0,0,NA
3,0.618059106454855,0,0,NA
4,0.918659486095325,0,0,NA
5,1.22567621104053,0,0,NA
6,1.60966132403785,0,0,NA
7,2.08236970787288,0,0,NA
8,2.67670780257708,0,0,NA
9,3.3528525474708,0,0,NA
10,4.0999191363791,0,0,NA
11,0.623707628889162,0,0,NA
