"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,10.9440789473684,0,0,NA
2,44.7022368421053,0,0,NA
3,66.243947368421,48,0.64,20
4,73.1961842105263,59,0.786666666666667,18
5,73.743947368421,60,0.8,17
6,74.0725,60,0.8,17
7,73.9571052631579,60,0.8,17
8,73.3677631578947,59,0.786666666666667,18
9,74.0342105263158,60,0.8,17
10,73.1552631578947,60,0.8,17
11,8.29,0,0,NA
