"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,37.43,9,0.12,68
2,73.0936842105263,59,0.786666666666667,18
3,74.8363157894737,60,0.8,17
4,75.5394736842105,61,0.813333333333333,16
5,74.8384210526316,59,0.786666666666667,18
6,73.7331578947368,59,0.786666666666667,18
7,74.3042105263158,59,0.786666666666667,18
8,75.1663157894737,60,0.8,17
9,73.5542105263158,59,0.786666666666667,18
10,75.3921052631579,60,0.8,17
11,3.92,0,0,NA
