"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,30.6394736842105,3,0.04,74
2,71.89,57,0.76,20
3,74.1173684210526,60,0.8,17
4,74.4694736842105,60,0.8,17
5,73.0705263157895,60,0.8,17
6,75.5494736842105,61,0.813333333333333,16
7,74.3952631578947,61,0.813333333333333,16
8,72.7357894736842,58,0.773333333333333,19
9,72.4536842105263,59,0.786666666666667,18
10,75.1063157894737,61,0.813333333333333,16
11,7.96,0,0,NA
