"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.0571138214758471,0,0,NA
2,0.267651446432825,0,0,NA
3,0.63685522179469,0,0,NA
4,1.12348825508871,0,0,NA
5,1.62734847822721,0,0,NA
6,2.12405805128909,0,0,NA
7,2.57416150198179,0,0,NA
8,2.96210587555504,0,0,NA
9,3.26144091161252,0,0,NA
10,3.50158419669621,0,0,NA
11,0.462095516568445,0,0,NA
