"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,57.5592105263158,38,0.506666666666667,39
2,76.3026315789474,62,0.826666666666667,15
3,74.5427631578947,59,0.786666666666667,18
4,75.4046052631579,60,0.8,17
5,76.3125,61,0.813333333333333,16
6,75.9671052631579,61,0.813333333333333,16
7,74.0394736842105,59,0.786666666666667,17
8,72.0427631578947,56,0.746666666666667,21
9,72.5559210526316,58,0.773333333333333,19
10,74.1546052631579,59,0.786666666666667,18
11,5.75,0,0,NA
