"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8693423442324,89.2254156363673,67.9004474924682,99,33547.736937693,27160.1789969873,136,0.906666666666667,16,23,0.153333333333333,1
2,84.7187365887898,88.681510472476,60.0665677545374,65.7214796902025,33887.4946355159,24026.627101815,142,0.946666666666667,10,0,0,NA
3,84.6992739702838,88.6741985665693,60.0931107096459,65.7222688570618,33879.7095881135,24037.2442838584,142,0.946666666666667,10,0,0,NA
4,84.7026352899102,88.6661641576083,60.0921244890384,65.7177924265317,33881.0541159641,24036.8497956154,142,0.946666666666667,10,0,0,NA
5,84.699491108233,88.686334902554,60.0935184744485,65.7211673595509,33879.7964432932,24037.4073897794,142,0.946666666666667,10,0,0,NA
6,84.7002476589222,88.6802939814375,60.0921181554411,65.7247204613247,33880.0990635689,24036.8472621765,142,0.946666666666667,10,0,0,NA
7,84.7000092723158,88.6816152443874,60.0920916213374,65.7236465155383,33880.0037089263,24036.836648535,142,0.946666666666667,10,0,0,NA
8,84.7021004414045,88.6756413291249,60.0911479703866,65.7198742901932,33880.8401765618,24036.4591881547,142,0.946666666666667,10,0,0,NA
9,84.7003948346424,88.6706418671031,60.0924043913368,65.7199750387798,33880.1579338569,24036.9617565347,142,0.946666666666667,10,0,0,NA
10,84.7004630646379,88.6797954603023,60.0908862110236,65.7200064113221,33880.1852258552,24036.3544844095,142,0.946666666666667,10,0,0,NA
11,8.82229560100075,8.82229560100075,6.57178014976481,6.57178014976481,3528.9182404003,2628.71205990592,0,0,NA,0,0,NA
