"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,84.9270228590557,99,10.5978198331793,27.628274274365,33970.8091436223,4239.12793327171,146,0.973333333333333,1,0,0,NA
2,12.2749348140924,63.6759879324209,61.1315287297146,81.6846098499821,4909.97392563696,24452.6114918859,0,0,NA,80,0.533333333333333,72
3,0.00442257685804419,0.028828365203639,77.7315805025562,81.7060836072095,1.76903074321768,31092.6322010225,0,0,NA,138,0.92,14
4,1.20351709761979e-06,7.84474548413984e-06,77.7322110669892,81.7071040251244,0.000481406839047915,31092.8844267957,0,0,NA,138,0.92,14
5,3.27518915910217e-10,2.13484598695978e-09,77.7337346029007,81.7112429879533,1.31007566364087e-07,31093.4938411603,0,0,NA,138,0.92,14
6,8.9124384319018e-14,5.80928610161478e-13,77.7321452615185,81.7047131505501,3.56497537276072e-11,31092.8581046074,0,0,NA,138,0.92,14
7,2.42507056428262e-17,1.5806897435889e-16,77.7320300625241,81.7077191804235,9.70028225713049e-15,31092.8120250097,0,0,NA,138,0.92,14
8,6.59877377722283e-21,4.30118051334428e-20,77.7332980911846,81.705921632175,2.63950951088913e-18,31093.3192364738,0,0,NA,138,0.92,14
9,1.79552995582413e-24,1.17034906476999e-23,77.7333908277936,81.7086564552308,7.18211982329654e-22,31093.3563311175,0,0,NA,138,0.92,14
10,4.88557960870446e-28,3.18447759193777e-27,77.7321446358991,81.7026023986798,1.95423184348179e-25,31092.8578543596,0,0,NA,138,0.92,14
11,1.97350241631951e-31,1.97350241631951e-31,8.16892583731506,8.16892583731506,7.89400966527804e-29,3267.57033492603,0,0,NA,0,0,NA
