"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.9410623889527,99,56.8871843419247,65.8803438722088,35176.4249555811,22754.8737367699,151,1.00666666666667,1,0,0,NA
2,30.0532327953055,86.8211784545374,69.4694561513102,81.6311387088749,12021.2931181222,27787.7824605241,33,0.22,11,98,0.653333333333333,54
3,0.26164325598626,1.61648470486719,77.6700870173244,81.7049772929999,104.657302394504,31068.0348069298,0,0,NA,138,0.92,14
4,0.00128985658254087,0.00801568938065742,77.7342278894083,81.7115822419628,0.51594263301635,31093.6911557633,0,0,NA,138,0.92,14
5,6.33715765512501e-06,3.93848748629624e-05,77.733633899865,81.7085512909102,0.00253486306205,31093.453559946,0,0,NA,138,0.92,14
6,3.11303467082874e-08,1.93464692585377e-07,77.7313492661522,81.7072682511115,1.2452138683315e-05,31092.5397064609,0,0,NA,138,0.92,14
7,1.52950422545598e-10,9.5050404877699e-10,77.7351784411981,81.7123898629038,6.11801690182394e-08,31094.0713764792,0,0,NA,138,0.92,14
8,7.51368445032841e-13,4.66930091791585e-12,77.734138671532,81.7082210023356,3.00547378013136e-10,31093.6554686128,0,0,NA,138,0.92,14
9,3.69113231665974e-15,2.2939422745593e-14,77.7339651889417,81.7082389403842,1.47645292666389e-12,31093.5860755767,0,0,NA,138,0.92,14
10,1.81350061608417e-17,1.1270593338714e-16,77.7347484491976,81.7071412977343,7.25400246433668e-15,31093.899379679,0,0,NA,138,0.92,14
11,1.05842758840329e-20,1.05842758840329e-20,8.16938027962246,8.16938027962246,4.23371035361316e-18,3267.75211184898,0,0,NA,0,0,NA
