"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,30.8673684210526,6,0.08,71
2,72.4315789473684,58,0.773333333333333,18
3,74.0094736842105,60,0.8,17
4,74.2194736842105,60,0.8,17
5,73.3452631578947,60,0.8,17
6,74.1389473684211,60,0.8,17
7,71.9615789473684,60,0.8,17
8,71.6673684210526,57,0.76,20
9,72.12,61,0.813333333333333,16
10,73.2663157894737,59,0.786666666666667,18
11,8,0,0,NA
