"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8800918807933,89.2209371883838,15.6793533054558,25,33552.0367523173,6271.74132218233,136,0.906666666666667,16,0,0,NA
2,85.5507422324293,89.1948970479424,4.86977883148218,7.22180315707812,34220.2968929717,1947.91153259287,142,0.946666666666667,10,0,0,NA
3,85.5557916547452,89.2079670458138,3.42004851461472,5.62070689472045,34222.3166618981,1368.01940584589,142,0.946666666666667,10,0,0,NA
4,85.5602520326329,89.2075828432317,2.82259078952737,4.8418556762603,34224.1008130532,1129.03631581095,142,0.946666666666667,10,0,0,NA
5,85.558952489576,89.207741262978,2.50670259606237,4.39993856695354,34223.5809958304,1002.68103842495,142,0.946666666666667,10,0,0,NA
6,85.5644189131424,89.2126648835327,2.31594913019618,4.11890252827009,34225.767565257,926.379652078471,142,0.946666666666667,10,0,0,NA
7,85.5664378528762,89.2106095606218,2.1922228237007,3.93220481140966,34226.5751411505,876.889129480279,142,0.946666666666667,10,0,0,NA
8,85.5649697956814,89.2095773415872,2.11044527604117,3.80826807303476,34225.9879182726,844.178110416468,142,0.946666666666667,10,0,0,NA
9,85.5650019801397,89.2096776514996,2.05560873353759,3.72274750102852,34226.0007920559,822.243493415035,142,0.946666666666667,10,0,0,NA
10,85.5646387352979,89.2042778580111,2.01664791557692,3.66203926611905,34225.8554941192,806.659166230769,142,0.946666666666667,10,0,0,NA
11,8.91783222050877,8.91783222050877,0.366203926611905,0.366203926611905,3567.13288820351,146.481570644762,0,0,NA,0,0,NA
