"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.3578974288808,87.3445995585652,46.6271409528382,51.0930697683183,34543.1589715523,18650.8563811353,148,0.986666666666667,4,0,0,NA
2,14.6777849280712,71.647426801861,61.0073549230672,74.8953553259893,5871.11397122849,24402.9419692269,5,0.0333333333333333,14,92,0.613333333333333,60
3,0.00675219812912333,0.0433997422190282,70.6444202870993,74.9324765737725,2.70087925164933,28257.7681148397,0,0,NA,132,0.88,20
4,2.43195025928479e-06,1.562908722231e-05,70.6486920177583,74.9334866182448,0.000972780103713917,28259.4768071033,0,0,NA,132,0.88,20
5,8.75765722584685e-10,5.62814076464085e-09,70.6496953910602,74.9331482206807,3.50306289033874e-07,28259.8781564241,0,0,NA,132,0.88,20
6,3.15387297195188e-13,2.02686511820627e-12,70.6497854996696,74.9315939861083,1.26154918878075e-10,28259.9141998678,0,0,NA,132,0.88,20
7,1.13569015805036e-16,7.29850525421372e-16,70.6492665087329,74.9327139306134,4.54276063220145e-14,28259.7066034932,0,0,NA,132,0.88,20
8,4.08983735328085e-20,2.62836489019658e-19,70.650032899275,74.934361801852,1.63593494131234e-17,28260.01315971,0,0,NA,132,0.88,20
9,1.47289325335894e-23,9.46570382431636e-23,70.6496686566949,74.9323563532415,5.89157301343575e-21,28259.8674626779,0,0,NA,132,0.88,20
10,5.30411532795212e-27,3.40871596690034e-26,70.6494977461681,74.9347939141063,2.12164613118085e-24,28259.7990984673,0,0,NA,132,0.88,20
11,2.22365101978739e-30,2.22365101978739e-30,7.49257033446396,7.49257033446396,8.89460407914957e-28,2997.02813378558,0,0,NA,0,0,NA
