"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.2337755820688,87.4051189365026,65.6353981956691,75,34493.5102328275,26254.1592782677,149,0.993333333333333,1,2,0.0133333333333333,1
2,6.60986944131302,40.7460413948667,74.7811870316692,81.6930897765802,2643.94777652521,29912.4748126677,0,0,NA,130,0.866666666666667,22
3,0.00188485912982147,0.0122859659551344,77.7315124248115,81.7074853372753,0.75394365192859,31092.6049699246,0,0,NA,138,0.92,14
4,5.12883067446772e-07,3.34304144121304e-06,77.7320360753978,81.7054461765532,0.000205153226978709,31092.8144301591,0,0,NA,138,0.92,14
5,1.3956181985995e-10,9.09687455031447e-10,77.7335961447342,81.7068050635899,5.582472794398e-08,31093.4384578937,0,0,NA,138,0.92,14
6,3.79762734082487e-14,2.47535335242283e-13,77.7334954619541,81.7067032874106,1.51905093632995e-11,31093.3981847816,0,0,NA,138,0.92,14
7,1.03338037360706e-17,6.73574350332175e-17,77.7353561132999,81.7082697155109,4.13352149442825e-15,31094.14244532,0,0,NA,138,0.92,14
8,2.81162573379488e-21,1.83263336671873e-20,77.735345399174,81.7093595347378,1.12465029351795e-18,31094.1381596696,0,0,NA,138,0.92,14
9,7.65011257630325e-25,4.98641920476376e-24,77.7332225259454,81.7087617236415,3.0600450305213e-22,31093.2890103781,0,0,NA,138,0.92,14
10,2.08163633545729e-28,1.35684167372905e-27,77.7319639652984,81.7025387257989,8.32654534182916e-26,31092.7855861193,0,0,NA,138,0.92,14
11,8.40869527904488e-32,8.40869527904488e-32,8.17004377763051,8.17004377763051,3.36347811161795e-29,3268.0175110522,0,0,NA,0,0,NA
