"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,61.3377504643511,89.2164245910307,58.4430518087139,99,24535.1001857404,23377.2207234856,87,0.58,65,37,0.246666666666667,1
2,85.2354357112677,89.0275474929022,37.5050923087735,45.4073005046995,34094.1742845071,15002.0369235094,142,0.946666666666667,10,0,0,NA
3,85.2275227970873,89.0369827640426,37.5108202602642,45.4065813175916,34091.0091188349,15004.3281041057,142,0.946666666666667,10,0,0,NA
4,85.22882440537,89.0305742930782,37.5099541877237,45.4050274497673,34091.529762148,15003.9816750895,142,0.946666666666667,10,0,0,NA
5,85.229180473786,89.0497693188253,37.5093534443883,45.406494227813,34091.6721895144,15003.7413777553,142,0.946666666666667,10,0,0,NA
6,85.2296590652991,89.0388772875604,37.5099542912913,45.4032639339436,34091.8636261197,15003.9817165165,142,0.946666666666667,10,0,0,NA
7,85.2305817360404,89.0393039440184,37.5085844622493,45.4042680483899,34092.2326944162,15003.4337848997,142,0.946666666666667,10,0,0,NA
8,85.2315593145939,89.058019528387,37.5084217572347,45.4066634374309,34092.6237258376,15003.3687028939,142,0.946666666666667,10,0,0,NA
9,85.2286398100442,89.0528549607382,37.5102458997489,45.4046112049264,34091.4559240177,15004.0983598995,142,0.946666666666667,10,0,0,NA
10,85.2304272845697,89.0553303894346,37.5082500853657,45.4073128554611,34092.1709138279,15003.3000341463,142,0.946666666666667,10,0,0,NA
11,8.87588209528618,8.87588209528618,4.54073128554611,4.54073128554611,3550.35283811447,1816.29251421844,0,0,NA,0,0,NA
