"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.1828564100604,88.8192892513119,15.9297754145008,35.673937362313,33273.1425640241,6371.91016580032,136,0.906666666666667,16,0,0,NA
2,81.2219899844801,88.1415651075044,45.793848616762,61.453750126414,32488.795993792,18317.5394467048,142,0.946666666666667,10,0,0,NA
3,44.1273444284645,86.9028703493808,64.8100904834682,81.3906799251544,17650.9377713858,25924.0361933873,57,0.38,11,66,0.44,86
4,1.1474573679479,6.91550384817601,77.4537335289001,81.7051736409124,458.982947179159,30981.4934115601,0,0,NA,138,0.92,14
5,0.00571699763053827,0.0355246985492152,77.7292184118777,81.7058820420654,2.28679905221531,31091.6873647511,0,0,NA,138,0.92,14
6,2.80940876303522e-05,0.000174590653581586,77.7332813916839,81.7067775558117,0.0112376350521409,31093.3125566736,0,0,NA,138,0.92,14
7,1.38032349407894e-07,8.57854629042764e-07,77.7342591224176,81.70981597326,5.52129397631576e-05,31093.703648967,0,0,NA,138,0.92,14
8,6.78170573409751e-10,4.2145172226511e-09,77.7329902443497,81.705650794447,2.712682293639e-07,31093.1960977399,0,0,NA,138,0.92,14
9,3.33272704055005e-12,2.0710219103065e-11,77.7329123987578,81.703733560057,1.33309081622002e-09,31093.1649595031,0,0,NA,138,0.92,14
10,1.63736094775684e-14,1.01755451535536e-13,77.7338675171904,81.7068156912792,6.54944379102737e-12,31093.5470068762,0,0,NA,138,0.92,14
11,9.5561107717124e-18,9.5561107717124e-18,8.16984850714431,8.16984850714431,3.82244430868496e-15,3267.93940285772,0,0,NA,0,0,NA
