"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.79589473684211,0,0,NA
2,10.4684631578947,0,0,NA
3,22.4655578947368,0,0,NA
4,34.3766105263158,0,0,NA
5,45.6349263157895,0,0,NA
6,54.925052631579,7,0.0933333333333333,61
7,62.3932210526316,38,0.506666666666667,22
8,67.1473473684211,49,0.653333333333333,20
9,70.8243578947368,59,0.786666666666667,18
10,73.3237473684211,60,0.8,17
11,7.7024,0,0,NA
