"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.5227429197804,89.2313283245734,21.5393040733877,50,34609.0971679122,8615.7216293551,141,0.94,11,0,0,NA
2,85.5443805944033,89.1914269630353,5.85819376299062,8.56923522401425,34217.7522377613,2343.27750519625,142,0.946666666666667,10,0,0,NA
3,85.555700256099,89.205841251463,4.02216156714548,6.56063553333343,34222.2801024396,1608.86462685819,142,0.946666666666667,10,0,0,NA
4,85.5591811758775,89.2073078526936,3.27837571775914,5.59703381442561,34223.672470351,1311.35028710366,142,0.946666666666667,10,0,0,NA
5,85.5550215476902,89.2012205059842,2.89124032729331,5.06043997585262,34222.0086190761,1156.49613091732,142,0.946666666666667,10,0,0,NA
6,85.5594757439721,89.204256287627,2.661386004196,4.72015761504953,34223.7902975888,1064.5544016784,142,0.946666666666667,10,0,0,NA
7,85.560545602038,89.1976313235132,2.51344858829418,4.49702474668567,34224.2182408152,1005.37943531767,142,0.946666666666667,10,0,0,NA
8,85.5605845036263,89.2030615126058,2.41458335408785,4.34677502039292,34224.2338014505,965.83334163514,142,0.946666666666667,10,0,0,NA
9,85.5607275126489,89.2029644281766,2.34735218234411,4.24498979202523,34224.2910050596,938.940872937642,142,0.946666666666667,10,0,0,NA
10,85.56525816097,89.2119293148593,2.29875162759732,4.16669631553022,34226.103264388,919.500651038927,142,0.946666666666667,10,0,0,NA
11,8.91535771560675,8.91535771560675,0.416669631553022,0.416669631553022,3566.1430862427,166.667852621209,0,0,NA,0,0,NA
