"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.33235552336906,0,0,NA
2,13.6995310867627,0,0,NA
3,23.6178150525319,0,0,NA
4,32.3089951050094,0,0,NA
5,40.1377142763232,0,0,NA
6,49.2178314090114,16,0.16,86
7,57.3767679562714,41,0.41,61
8,64.3553777835205,54,0.54,48
9,69.2589317186791,60,0.6,42
10,74.6366269818182,65,0.65,37
11,10.6576148162688,0,0,NA
