"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.7340789473684,0,0,NA
2,44.7972368421053,0,0,NA
3,67.0453947368421,51,0.68,21
4,71.5521052631579,58,0.773333333333333,19
5,72.9472368421053,60,0.8,17
6,73.3759210526316,60,0.8,17
7,73.0456578947368,60,0.8,17
8,73.6393421052632,60,0.8,17
9,74.0664473684211,61,0.813333333333333,16
10,72.8446052631579,60,0.8,17
11,7.76,0,0,NA
