"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.032114748975849,0,0,NA
2,0.0945622387682221,0,0,NA
3,0.169894121663398,0,0,NA
4,0.257172527626108,0,0,NA
5,0.351325177396365,0,0,NA
6,0.478906179397468,0,0,NA
7,0.647647325256123,0,0,NA
8,0.81003419434955,0,0,NA
9,1.02309349520318,0,0,NA
10,1.26774418309979,0,0,NA
11,0.193622864592759,0,0,NA
