"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.4079547565324,89.224324670861,51.4560163477204,99,33363.1819026129,20582.4065390882,135,0.9,17,13,0.0866666666666667,1
2,85.2395166175829,89.046389147071,37.4868913290942,45.4021092658938,34095.8066470332,14994.7565316377,142,0.946666666666667,10,0,0,NA
3,85.2310431630456,89.0454894400092,37.5085918238042,45.4042111029532,34092.4172652182,15003.4367295217,142,0.946666666666667,10,0,0,NA
4,85.2290078005726,89.0245603923294,37.5100482198236,45.4035987491325,34091.6031202291,15004.0192879294,142,0.946666666666667,10,0,0,NA
5,85.2272004459649,89.0380757412617,37.5099536781454,45.4072202893572,34090.880178386,15003.9814712581,142,0.946666666666667,10,0,0,NA
6,85.2271875004633,89.0682431136995,37.510804423264,45.4056441449344,34090.8750001853,15004.3217693056,142,0.946666666666667,10,0,0,NA
7,85.2260577233152,89.0323715865443,37.5107029533325,45.4090584386449,34090.4230893261,15004.281181333,142,0.946666666666667,10,0,0,NA
8,85.2271424521578,89.0404973617374,37.5110893753185,45.4056985997441,34090.8569808631,15004.4357501274,142,0.946666666666667,10,0,0,NA
9,85.2283094915321,89.045383117235,37.5098128938957,45.4063273750084,34091.3237966129,15003.9251575583,142,0.946666666666667,10,0,0,NA
10,85.227782750601,89.0398018100585,37.5105816083641,45.4035056180651,34091.1131002404,15004.2326433456,142,0.946666666666667,10,0,0,NA
11,8.87590202988067,8.87590202988067,4.54035056180651,4.54035056180651,3550.36081195227,1816.1402247226,0,0,NA,0,0,NA
