"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.1693421052632,0,0,NA
2,47.8955263157895,15,0.2,62
3,68.0222368421053,55,0.733333333333333,22
4,72.8336842105263,59,0.786666666666667,18
5,73.9748684210526,60,0.8,17
6,74.383552631579,60,0.8,17
7,73.9909210526316,60,0.8,17
8,74.2968421052632,60,0.8,17
9,73.9102631578947,59,0.786666666666667,18
10,74.6326315789474,60,0.8,17
11,5.24,0,0,NA
