"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,29.4231578947368,0,0,NA
2,64.1657894736842,47,0.626666666666667,23
3,70.3926315789474,56,0.746666666666667,21
4,71.0978947368421,58,0.773333333333333,19
5,72.0394736842105,57,0.76,20
6,73.8594736842105,59,0.786666666666667,18
7,72.5668421052632,58,0.773333333333333,19
8,73.0589473684211,60,0.8,17
9,73.2684210526316,59,0.786666666666667,18
10,72.0973684210526,59,0.786666666666667,18
11,6.24,0,0,NA
