"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.0694349310537,99,11.819524889629,25,35627.7739724215,4727.80995585162,151,1.00666666666667,1,0,0,NA
2,85.1240269333561,88.8622049150641,4.26917245053115,6.49930252809601,34049.6107733425,1707.66898021246,142,0.946666666666667,10,0,0,NA
3,85.1311758466518,88.8706621576443,3.20849215980327,5.32826381440023,34052.4703386607,1283.39686392131,142,0.946666666666667,10,0,0,NA
4,85.1359700149816,88.8711069640739,2.76617985807238,4.75293999321987,34054.3880059926,1106.47194322895,142,0.946666666666667,10,0,0,NA
5,85.142227775337,88.8842836083334,2.52522795004094,4.42453137969554,34056.8911101348,1010.09118001638,142,0.946666666666667,10,0,0,NA
6,85.14183900867,88.8898963540814,2.38756390640113,4.2290464909447,34056.735603468,955.025562560453,142,0.946666666666667,10,0,0,NA
7,85.1394685805441,88.8932866695142,2.30080955507182,4.10239250284927,34055.7874322176,920.323822028726,142,0.946666666666667,10,0,0,NA
8,85.1431817619268,88.8775242263029,2.24596942377201,4.02061742733398,34057.2727047707,898.387769508805,142,0.946666666666667,10,0,0,NA
9,85.1458721277446,88.882481904812,2.20972051320253,3.96610083555988,34058.3488510978,883.888205281013,142,0.946666666666667,10,0,0,NA
10,85.145378153253,88.8873732415224,2.1831462903258,3.9280755770618,34058.1512613012,873.258516130322,142,0.946666666666667,10,0,0,NA
11,8.88362480598413,8.88362480598413,0.39280755770618,0.39280755770618,3553.44992239365,157.123023082472,0,0,NA,0,0,NA
