"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.5137682009854,100,67.3050525275196,100,35805.5072803942,26922.0210110078,151,1.00666666666667,1,16,0.106666666666667,1
2,85.4416923831364,89.1184389101344,59.9076624207307,65.5827692495218,34176.6769532546,23963.0649682923,142,0.946666666666667,10,0,0,NA
3,85.4333976341999,89.1131654562225,59.9184075232188,65.5845042911613,34173.35905368,23967.3630092875,142,0.946666666666667,10,0,0,NA
4,85.4311934339514,89.1104743115822,59.9190470343187,65.587770063784,34172.4773735806,23967.6188137275,142,0.946666666666667,10,0,0,NA
5,85.4341918928453,89.0964121895876,59.9182060198885,65.5827917903864,34173.6767571381,23967.2824079554,142,0.946666666666667,10,0,0,NA
6,85.430540931612,89.0984221741341,59.9194825449256,65.5832486918616,34172.2163726448,23967.7930179703,142,0.946666666666667,10,0,0,NA
7,85.4349234341094,89.1281875254598,59.9188573949102,65.5819829634981,34173.9693736438,23967.5429579641,142,0.946666666666667,10,0,0,NA
8,85.4294698376992,89.1201672268759,59.9193638095453,65.5814982640212,34171.7879350797,23967.7455238181,142,0.946666666666667,10,0,0,NA
9,85.4331135757939,89.0990789468278,59.9184686203865,65.5842265556758,34173.2454303176,23967.3874481546,142,0.946666666666667,10,0,0,NA
10,85.4304158700045,89.1138173766255,59.919002883152,65.5855651246522,34172.1663480018,23967.6011532608,142,0.946666666666667,10,0,0,NA
11,8.89868178321399,8.89868178321399,6.55788958132188,6.55788958132188,3559.4727132856,2623.15583252875,0,0,NA,0,0,NA
