"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.3459451829815,99,50.3206107322776,99,35738.3780731926,20128.2442929111,151,1.00666666666667,1,10,0.0666666666666667,1
2,85.2426557234921,89.0551220957569,37.4821989221029,45.402264873751,34097.0622893969,14992.8795688411,142,0.946666666666667,10,0,0,NA
3,85.2290535481135,89.0412370446539,37.5092956834954,45.4062609592049,34091.6214192454,15003.7182733981,142,0.946666666666667,10,0,0,NA
4,85.2320520492537,89.0521630990605,37.5079942689388,45.4036644523798,34092.8208197015,15003.1977075755,142,0.946666666666667,10,0,0,NA
5,85.2307224188022,89.0650925724724,37.5077659671854,45.4081119214437,34092.2889675209,15003.1063868742,142,0.946666666666667,10,0,0,NA
6,85.2310998751936,89.0425977686599,37.5093327922864,45.4011900088037,34092.4399500774,15003.7331169145,142,0.946666666666667,10,0,0,NA
7,85.2274944543981,89.0431043325274,37.5092133003409,45.407397888619,34090.9977817593,15003.6853201364,142,0.946666666666667,10,0,0,NA
8,85.2280462766322,89.0392605318629,37.5105700569748,45.405497113763,34091.2185106529,15004.2280227899,142,0.946666666666667,10,0,0,NA
9,85.2303690173304,89.0519785415473,37.509232225782,45.4034232116876,34092.1476069322,15003.6928903128,142,0.946666666666667,10,0,0,NA
10,85.2307035503526,89.0432717024324,37.5086116133203,45.4043868402585,34092.2814201411,15003.4446453281,142,0.946666666666667,10,0,0,NA
11,8.87708416809926,8.87708416809926,4.54043868402585,4.54043868402585,3550.83366723971,1816.17547361034,0,0,NA,0,0,NA
