"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,72.6911205073253,81.9384784903051,54.0844772366648,99,29076.4482029301,21633.7908946659,128,0.853333333333333,24,18,0.12,1
2,3.88606494657076,23.7846669630917,66.8202495291929,74.9229248410638,1554.42597862831,26728.0998116772,0,0,NA,117,0.78,35
3,0.000520407648306796,0.00346882916350472,70.6495464231458,74.9347150432333,0.208163059322718,28259.8185692583,0,0,NA,132,0.88,20
4,6.50729366398235e-08,4.3374979432896e-07,70.6495842956877,74.9346404593902,2.60291746559294e-05,28259.8337182751,0,0,NA,132,0.88,20
5,8.13678480791812e-12,5.42364457170983e-11,70.6489821326977,74.9325027852308,3.25471392316725e-09,28259.5928530791,0,0,NA,132,0.88,20
6,1.01739928162787e-15,6.78153852638142e-15,70.6488720790111,74.9328577513489,4.06959712651149e-13,28259.5488316044,0,0,NA,132,0.88,20
7,1.27214801522616e-19,8.47960354453346e-19,70.6493233507485,74.9343873918591,5.08859206090464e-17,28259.7293402994,0,0,NA,132,0.88,20
8,1.59067692374698e-23,1.06027744447678e-22,70.6497293491953,74.931977969638,6.36270769498792e-21,28259.8917396781,0,0,NA,132,0.88,20
9,1.98890352286551e-27,1.32571389716177e-26,70.6506159988782,74.9334043488326,7.95561409146204e-25,28260.2463995513,0,0,NA,132,0.88,20
10,2.48690545120627e-31,1.65766662186091e-30,70.6509036917887,74.937261386123,9.9476218048251e-29,28260.3614767155,0,0,NA,132,0.88,20
11,9.2713676902586e-35,9.2713676902586e-35,7.49285907179911,7.49285907179911,3.70854707610344e-32,2997.14362871964,0,0,NA,0,0,NA
