"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,72.363427498779,75.2911679637123,31.2852171182974,75,28945.3709995116,12514.086847319,130,0.866666666666667,22,2,0.0133333333333333,1
2,2.79428193250624,16.2801398188725,54.072485396644,64.2522237046326,1117.7127730025,21628.9941586576,0,0,NA,0,0,NA
3,0.000239615529805993,0.00161083404210096,59.711770455616,64.26228024507,0.095846211922397,23884.7081822464,0,0,NA,0,0,NA
4,1.84979538098968e-08,1.24353493352065e-07,59.712279358922,64.2637403881436,7.39918152395873e-06,23884.9117435688,0,0,NA,0,0,NA
5,1.42800201661808e-12,9.59981548810336e-12,59.7115524331857,64.2617630853082,5.71200806647232e-10,23884.6209732743,0,0,NA,0,0,NA
6,1.10238428520691e-16,7.41083256103921e-16,59.7120539985333,64.2638236484567,4.40953714082766e-14,23884.8215994133,0,0,NA,0,0,NA
7,8.510223475086e-21,5.72104528500924e-20,59.7118023424408,64.2631456311908,3.4040893900344e-18,23884.7209369763,0,0,NA,0,0,NA
8,6.5697227482925e-25,4.41653017860291e-24,59.712816154124,64.2631078773333,2.627889099317e-22,23885.1264616496,0,0,NA,0,0,NA
9,5.07162933743463e-29,3.40942436447428e-28,59.7120000518979,64.2625352157391,2.02865173497385e-26,23884.8000207592,0,0,NA,0,0,NA
10,3.91513634007915e-33,2.63196670091709e-32,59.7122925451762,64.2633272573257,1.56605453603166e-30,23884.9170180705,0,0,NA,0,0,NA
11,1.39846186634008e-36,1.39846186634008e-36,6.42608139164364,6.42608139164364,5.59384746536032e-34,2570.43255665746,0,0,NA,0,0,NA
