"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.7399932976042,88.8904474294628,16.3783595079402,25,33095.9973190417,6551.34380317608,134,0.893333333333333,18,0,0,NA
2,85.1113597367136,88.8629689899664,5.09778547141239,7.54388727641107,34044.5438946854,2039.11418856495,142,0.946666666666667,10,0,0,NA
3,85.1224564869404,88.8600655415553,3.64937800040126,5.97634571464547,34048.9825947761,1459.7512001605,142,0.946666666666667,10,0,0,NA
4,85.1322024338682,88.8763681007032,3.0703796451722,5.24423772856997,34052.8809735473,1228.15185806888,142,0.946666666666667,10,0,0,NA
5,85.137635514956,88.8696356707167,2.7691911673271,4.82880839591974,34055.0542059824,1107.67646693084,142,0.946666666666667,10,0,0,NA
6,85.1399063794683,88.8809775699668,2.59405234319406,4.58269062196203,34055.9625517873,1037.62093727762,142,0.946666666666667,10,0,0,NA
7,85.1404698223961,88.8811881616986,2.48778411937896,4.42891462729934,34056.1879289584,995.113647751583,142,0.946666666666667,10,0,0,NA
8,85.1405771220316,88.8800029253212,2.4201430794722,4.32929914567554,34056.2308488126,968.05723178888,142,0.946666666666667,10,0,0,NA
9,85.1431176016103,88.8757497888148,2.37460846513479,4.2561626995575,34057.2470406441,949.843386053918,142,0.946666666666667,10,0,0,NA
10,85.1457333983142,88.8839338879644,2.3395369886272,4.20198470811423,34058.2933593257,935.814795450881,142,0.946666666666667,10,0,0,NA
11,8.88357480762672,8.88357480762672,0.420198470811423,0.420198470811423,3553.42992305069,168.079388324569,0,0,NA,0,0,NA
