"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,73.1190569500527,84.8157336277026,46.7646772992299,62.3394018360899,29247.6227800211,18705.8709196919,115,0.766666666666667,1,0,0,NA
2,0.841483788309678,5.43371607727881,69.6750788969257,74.9253639882493,336.593515323871,27870.0315587703,0,0,NA,128,0.853333333333333,24
3,0.000107298784897333,0.000715211050189248,70.649147964141,74.9361480227963,0.0429195139589331,28259.6591856564,0,0,NA,132,0.88,20
4,1.3416701471382e-08,8.94301389166708e-08,70.6491803058903,74.9315148290212,5.36668058855278e-06,28259.6721223561,0,0,NA,132,0.88,20
5,1.6775936650907e-12,1.11821136086726e-11,70.6487258082961,74.9297120837321,6.71037466036279e-10,28259.4903233184,0,0,NA,132,0.88,20
6,2.09762816112003e-16,1.39818887045698e-15,70.6486756155946,74.9313077689279,8.3905126444801e-14,28259.4702462378,0,0,NA,132,0.88,20
7,2.62287738476077e-20,1.74830099901604e-19,70.6487811778638,74.930820240967,1.04915095390431e-17,28259.5124711455,0,0,NA,132,0.88,20
8,3.27964485176183e-24,2.18607396998617e-23,70.6492404184593,74.9307294986485,1.31185794070473e-21,28259.6961673837,0,0,NA,132,0.88,20
9,4.10090081435656e-28,2.73349169633298e-27,70.6497988622638,74.9321976949012,1.64036032574262e-25,28259.9195449055,0,0,NA,132,0.88,20
10,5.12782108712624e-32,3.4179950900821e-31,70.6480375975866,74.932103852621,2.05112843485049e-29,28259.2150390346,0,0,NA,132,0.88,20
11,1.91169270851553e-35,1.91169270851553e-35,7.49291685605273,7.49291685605273,7.64677083406213e-33,2997.16674242109,0,0,NA,0,0,NA
