"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.8286067108448,99,20.2888359521492,50,35131.4426843379,8115.53438085967,151,1.00666666666667,1,0,0,NA
2,81.9811549864229,86.6044122276481,6.99748986009378,10.5496942779542,32792.4619945691,2798.99594403751,140,0.933333333333333,12,0,0,NA
3,82.1265018898811,86.7279293600038,5.76976745409818,9.3079287220947,32850.6007559525,2307.90698163927,140,0.933333333333333,12,0,0,NA
4,82.2234934340624,86.7687528839656,5.28487268522849,8.75509179646584,32889.397373625,2113.9490740914,140,0.933333333333333,12,0,0,NA
5,82.2630304134862,86.7758427308115,5.06318471032314,8.48369280087453,32905.2121653945,2025.27388412926,140,0.933333333333333,12,0,0,NA
6,82.2851175202734,86.793169054901,4.94752951476663,8.34746459390891,32914.0470081094,1979.01180590665,140,0.933333333333333,12,0,0,NA
7,82.2944160394011,86.804201507705,4.89123345668898,8.2764979955079,32917.7664157604,1956.49338267559,140,0.933333333333333,12,0,0,NA
8,82.3018563977329,86.7929293893103,4.86328369098947,8.23805105218711,32920.7425590931,1945.31347639579,140,0.933333333333333,12,0,0,NA
9,82.3039066695181,86.7964366966206,4.84167290541847,8.21149598480523,32921.5626678072,1936.66916216739,140,0.933333333333333,12,0,0,NA
10,82.3089094249656,86.8096152550945,4.83178720986719,8.20108391995129,32923.5637699862,1932.71488394687,140,0.933333333333333,12,0,0,NA
11,8.56837979649348,8.56837979649348,0.820108391995129,0.820108391995129,3427.35191859739,328.043356798051,0,0,NA,0,0,NA
