"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,28.8773684210526,0,0,NA
2,71.0873684210526,57,0.76,20
3,72.5526315789474,58,0.773333333333333,19
4,73.3247368421053,60,0.8,17
5,73.1847368421053,60,0.8,17
6,74.1247368421053,60,0.8,17
7,72.0273684210526,55,0.733333333333333,19
8,73.1878947368421,60,0.8,17
9,71.8315789473684,59,0.786666666666667,18
10,73.5247368421053,59,0.786666666666667,18
11,7.56,0,0,NA
