"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,56.5690789473684,31,0.413333333333333,40
2,76.2664473684211,62,0.826666666666667,15
3,77.9802631578947,63,0.84,14
4,75.1217105263158,61,0.813333333333333,16
5,70.3684210526316,51,0.68,24
6,71.8519736842105,58,0.773333333333333,19
7,76.3388157894737,61,0.813333333333333,16
8,74.7467105263158,61,0.813333333333333,16
9,72.7006578947368,56,0.746666666666667,21
10,72.4013157894737,57,0.76,18
11,5.25,0,0,NA
