"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,53.888847267643,88.0738030714817,43.3551243321417,75,21555.5389070572,17342.0497328567,64,0.426666666666667,88,2,0.0133333333333333,1
2,83.9287519063087,87.9436607504639,8.0252494214907,10.8997827455599,33571.5007625235,3210.09976859628,141,0.94,11,0,0,NA
3,84.0420872737895,88.0512393462248,5.31563483567918,8.39035323165683,33616.8349095158,2126.25393427167,141,0.94,11,0,0,NA
4,84.089187594477,88.0836791615265,4.40820241282265,7.32703486716127,33635.6750377908,1763.28096512906,141,0.94,11,0,0,NA
5,84.1141075980403,88.1022237450304,3.98141338903451,6.77853314276452,33645.6430392161,1592.56535561381,141,0.94,11,0,0,NA
6,84.121759112564,88.0987574652741,3.75141010076385,6.47535681862791,33648.7036450256,1500.56404030554,141,0.94,11,0,0,NA
7,84.1225258137554,88.095996930255,3.62455793307683,6.30259733873466,33649.0103255022,1449.82317323073,141,0.94,11,0,0,NA
8,84.1286457474592,88.1016607494607,3.54541218711168,6.19200702973529,33651.4582989837,1418.16487484467,141,0.94,11,0,0,NA
9,84.1309592991721,88.1001316174031,3.49719503201559,6.1238773358573,33652.3837196688,1398.87801280623,141,0.94,11,0,0,NA
10,84.1301600723871,88.1132543288583,3.46568439987368,6.07843433465607,33652.0640289548,1386.27375994947,141,0.94,11,0,0,NA
11,8.78564939822303,8.78564939822303,0.607843433465607,0.607843433465607,3514.25975928921,243.137373386243,0,0,NA,0,0,NA
