"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,25.1636842105263,0,0,NA
2,51.3510526315789,0,0,NA
3,59.5063157894737,25,0.333333333333333,28
4,66.7221052631579,51,0.68,22
5,74.3242105263158,61,0.813333333333333,16
6,73.0405263157895,59,0.786666666666667,18
7,72.9473684210526,59,0.786666666666667,18
8,73.3736842105263,59,0.786666666666667,18
9,71.3805263157895,58,0.773333333333333,19
10,73.4284210526316,60,0.8,17
11,7.76,0,0,NA
