"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,10.6485526315789,0,0,NA
2,46.1672368421053,0,0,NA
3,68.6709210526316,56,0.746666666666667,20
4,72.9436842105263,60,0.8,17
5,73.2531578947368,60,0.8,17
6,73.9328947368421,61,0.813333333333333,16
7,72.9376315789474,59,0.786666666666667,18
8,72.5502631578947,59,0.786666666666667,18
9,73.4961842105263,60,0.8,17
10,73.3646052631579,60,0.8,17
11,7.57,0,0,NA
