"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,30.9873684210526,0,0,NA
2,68.6078947368421,54,0.72,23
3,75.0757894736842,61,0.813333333333333,16
4,74.7121052631579,60,0.8,17
5,75.2831578947368,61,0.813333333333333,16
6,74.4336842105263,60,0.8,17
7,73.6342105263158,59,0.786666666666667,18
8,74.7794736842105,61,0.813333333333333,16
9,73.6342105263158,59,0.786666666666667,18
10,74.9605263157895,61,0.813333333333333,16
11,4.6,0,0,NA
