"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,84.565495402813,87.4401023807127,13.9054415033219,25,33826.1981611252,5562.17660132877,140,0.933333333333333,12,0,0,NA
2,82.2499780992633,86.7196434167744,5.59763654229647,8.53431447161237,32899.9912397053,2239.05461691859,140,0.933333333333333,12,0,0,NA
3,82.3498518928905,86.8155367743845,4.69989217066709,7.63711170192486,32939.9407571562,1879.95686826684,140,0.933333333333333,12,0,0,NA
4,82.4020804144638,86.8509658360101,4.3612021087845,7.26388626207287,32960.8321657855,1744.4808435138,140,0.933333333333333,12,0,0,NA
5,82.4297369950666,86.8631827476282,4.20980845540581,7.09198902163037,32971.8947980266,1683.92338216232,140,0.933333333333333,12,0,0,NA
6,82.4402572387147,86.8697629942859,4.14267467394026,7.0099310490023,32976.1028954859,1657.06986957611,140,0.933333333333333,12,0,0,NA
7,82.4444933005511,86.8614481807157,4.10950192379949,6.97336335625767,32977.7973202204,1643.8007695198,140,0.933333333333333,12,0,0,NA
8,82.4436886801383,86.8698282641115,4.09719238538069,6.95395412427066,32977.4754720553,1638.87695415227,140,0.933333333333333,12,0,0,NA
9,82.4493015776899,86.8675670690425,4.0873385652816,6.94453480246444,32979.7206310759,1634.93542611264,140,0.933333333333333,12,0,0,NA
10,82.4470006432173,86.8563262043545,4.08815226852792,6.94015581218967,32978.8002572869,1635.26090741117,140,0.933333333333333,12,0,0,NA
11,8.59821098321928,8.59821098321928,0.694015581218967,0.694015581218967,3439.28439328771,277.606232487587,0,0,NA,0,0,NA
